1310042	東京都	墨田区	東墨田
1310032	東京都	墨田区	東向島
1310044	東京都	墨田区	文花
1300004	東京都	墨田区	本所
1300021	東京都	墨田区	緑
1310033	東京都	墨田区	向島
1310041	東京都	墨田区	八広
1300015	東京都	墨田区	横網
1300003	東京都	墨田区	横川
1300026	東京都	墨田区	両国
1350000	東京都	江東区	以下に掲載がない場合
1350064	東京都	江東区	青海
1350063	東京都	江東区	有明
1350014	東京都	江東区	石島
1350012	東京都	江東区	海辺
1350034	東京都	江東区	永代
1350051	東京都	江東区	枝川
1350044	東京都	江東区	越中島
1350011	東京都	江東区	扇橋
1360072	東京都	江東区	大島
1360071	東京都	江東区	亀戸
1360073	東京都	江東区	北砂
1350042	東京都	江東区	木場
1350024	東京都	江東区	清澄
1350031	東京都	江東区	佐賀
1350003	東京都	江東区	猿江
1350043	東京都	江東区	塩浜
1350052	東京都	江東区	潮見
1350062	東京都	江東区	東雲
1350021	東京都	江東区	白河
1350007	東京都	江東区	新大橋
1360082	東京都	江東区	新木場
1360075	東京都	江東区	新砂
1350002	東京都	江東区	住吉
1350015	東京都	江東区	千石
1350013	東京都	江東区	千田
1350005	東京都	江東区	高橋
1350053	東京都	江東区	辰巳
1350065	東京都	江東区	中央防波堤
1350016	東京都	江東区	東陽
1350006	東京都	江東区	常盤
1350047	東京都	江東区	富岡
1350061	東京都	江東区	豊洲（次のビルを除く）
1356090	東京都	江東区	豊洲豊洲センタービル（地階・階層不明）
1356001	東京都	江東区	豊洲豊洲センタービル（１階）
1356002	東京都	江東区	豊洲豊洲センタービル（２階）
1356003	東京都	江東区	豊洲豊洲センタービル（３階）
1356004	東京都	江東区	豊洲豊洲センタービル（４階）
1356005	東京都	江東区	豊洲豊洲センタービル（５階）
1356006	東京都	江東区	豊洲豊洲センタービル（６階）
1356007	東京都	江東区	豊洲豊洲センタービル（７階）
1356008	東京都	江東区	豊洲豊洲センタービル（８階）
1356009	東京都	江東区	豊洲豊洲センタービル（９階）
1356010	東京都	江東区	豊洲豊洲センタービル（１０階）
1356011	東京都	江東区	豊洲豊洲センタービル（１１階）
1356012	東京都	江東区	豊洲豊洲センタービル（１２階）
1356013	東京都	江東区	豊洲豊洲センタービル（１３階）
1356014	東京都	江東区	豊洲豊洲センタービル（１４階）
1356015	東京都	江東区	豊洲豊洲センタービル（１５階）
1356016	東京都	江東区	豊洲豊洲センタービル（１６階）
1356017	東京都	江東区	豊洲豊洲センタービル（１７階）
1356018	東京都	江東区	豊洲豊洲センタービル（１８階）
1356019	東京都	江東区	豊洲豊洲センタービル（１９階）
1356020	東京都	江東区	豊洲豊洲センタービル（２０階）
1356021	東京都	江東区	豊洲豊洲センタービル（２１階）
1356022	東京都	江東区	豊洲豊洲センタービル（２２階）
1356023	東京都	江東区	豊洲豊洲センタービル（２３階）
1356024	東京都	江東区	豊洲豊洲センタービル（２４階）
1356025	東京都	江東区	豊洲豊洲センタービル（２５階）
1356026	東京都	江東区	豊洲豊洲センタービル（２６階）
1356027	東京都	江東区	豊洲豊洲センタービル（２７階）
1356028	東京都	江東区	豊洲豊洲センタービル（２８階）
1356029	東京都	江東区	豊洲豊洲センタービル（２９階）
1356030	東京都	江東区	豊洲豊洲センタービル（３０階）
1356031	東京都	江東区	豊洲豊洲センタービル（３１階）
1356032	東京都	江東区	豊洲豊洲センタービル（３２階）
1356033	東京都	江東区	豊洲豊洲センタービル（３３階）
1356034	東京都	江東区	豊洲豊洲センタービル（３４階）
1356035	東京都	江東区	豊洲豊洲センタービル（３５階）
1356036	東京都	江東区	豊洲豊洲センタービル（３６階）
1356037	東京都	江東区	豊洲豊洲センタービル（３７階）
1360074	東京都	江東区	東砂
1350023	東京都	江東区	平野
1350033	東京都	江東区	深川
1350032	東京都	江東区	福住
1350041	東京都	江東区	冬木
1350045	東京都	江東区	古石場
1350046	東京都	江東区	牡丹
1360076	東京都	江東区	南砂
1350022	東京都	江東区	三好
1350001	東京都	江東区	毛利
1350004	東京都	江東区	森下
1350048	東京都	江東区	門前仲町
1360081	東京都	江東区	夢の島
1360083	東京都	江東区	若洲
1400000	東京都	品川区	以下に掲載がない場合
1420063	東京都	品川区	荏原
1400014	東京都	品川区	大井
1410032	東京都	品川区	大崎（次のビルを除く）
1416090	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（地階・階層不明）
1416001	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１階）
1416002	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（２階）
1416003	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（３階）
1416004	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（４階）
1416005	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（５階）
1416006	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（６階）
1416007	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（７階）
1416008	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（８階）
1416009	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（９階）
1416010	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１０階）
1416011	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１１階）
1416012	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１２階）
1416013	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１３階）
1416014	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１４階）
1416015	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１５階）
1416016	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１６階）
1416017	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１７階）
1416018	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１８階）
1416019	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１９階）
1416020	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（２０階）
1416021	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（２１階）
1416022	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（２２階）
1416023	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（２３階）
1416024	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（２４階）
1416025	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（２５階）
1416026	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（２６階）
1416027	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（２７階）
1416028	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（２８階）
1416029	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（２９階）
1416030	東京都	品川区	大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（３０階）
1400012	東京都	品川区	勝島
1410021	東京都	品川区	上大崎
1400001	東京都	品川区	北品川（１～４丁目）
1410001	東京都	品川区	北品川（５、６丁目）
1420062	東京都	品川区	小山
1420061	東京都	品川区	小山台
1420041	東京都	品川区	戸越
1420053	東京都	品川区	中延
1400015	東京都	品川区	西大井
1410031	東京都	品川区	西五反田
1410033	東京都	品川区	西品川
1420054	東京都	品川区	西中延
1420064	東京都	品川区	旗の台
1400011	東京都	品川区	東大井
1410022	東京都	品川区	東五反田
1400002	東京都	品川区	東品川
1420052	東京都	品川区	東中延
1350092	東京都	品川区	東八潮
1420051	東京都	品川区	平塚
1400005	東京都	品川区	広町
1420043	東京都	品川区	二葉
1400013	東京都	品川区	南大井
1400004	東京都	品川区	南品川
1400003	東京都	品川区	八潮
1420042	東京都	品川区	豊町
1520000	東京都	目黒区	以下に掲載がない場合
1530042	東京都	目黒区	青葉台
1520033	東京都	目黒区	大岡山
1530044	東京都	目黒区	大橋
1520022	東京都	目黒区	柿の木坂
1530051	東京都	目黒区	上目黒
1530053	東京都	目黒区	五本木
1530041	東京都	目黒区	駒場
1530064	東京都	目黒区	下目黒
1520035	東京都	目黒区	自由が丘
1520012	東京都	目黒区	洗足
1520032	東京都	目黒区	平町
1520004	東京都	目黒区	鷹番
1520001	東京都	目黒区	中央町
1530065	東京都	目黒区	中町
1520031	東京都	目黒区	中根
1530061	東京都	目黒区	中目黒
1520011	東京都	目黒区	原町
1520021	東京都	目黒区	東が丘
1530043	東京都	目黒区	東山
1520003	東京都	目黒区	碑文谷
1530062	東京都	目黒区	三田
1520034	東京都	目黒区	緑が丘
1520013	東京都	目黒区	南
1530063	東京都	目黒区	目黒
1520002	東京都	目黒区	目黒本町
1520023	東京都	目黒区	八雲
1530052	東京都	目黒区	祐天寺
1440000	東京都	大田区	以下に掲載がない場合
1460082	東京都	大田区	池上
1450061	東京都	大田区	石川町
1460091	東京都	大田区	鵜の木
1430014	東京都	大田区	大森中
1430011	東京都	大田区	大森本町
1430012	東京都	大田区	大森東
1430015	東京都	大田区	大森西
1430013	東京都	大田区	大森南
1430016	東京都	大田区	大森北
1440052	東京都	大田区	蒲田
1440053	東京都	大田区	蒲田本町
1450064	東京都	大田区	上池台
1440032	東京都	大田区	北糀谷
1450062	東京都	大田区	北千束
1430021	東京都	大田区	北馬込
1450073	東京都	大田区	北嶺町
1460085	東京都	大田区	久が原
1430003	東京都	大田区	京浜島
1430023	東京都	大田区	山王
1460092	東京都	大田区	下丸子
1430002	東京都	大田区	城南島
1430004	東京都	大田区	昭和島
1440054	東京都	大田区	新蒲田
